7470,"(31926, 5, 'NULL', 'NULL')"
7471,"(31927, 5, 'NULL', 'NULL')"
7472,"(31928, 5, 'NULL', 'NULL')"
7473,"(31930, 2, 'NULL', 'NULL')"
7474,"(31931, 5, 'NULL', 'NULL')"
7475,"(31932, 5, 'NULL', 'NULL')"
7476,"(31934, 5, 'NULL', 'NULL')"
7477,"(31935, 5, 'NULL', 'NULL')"
7478,"(31936, 5, 'NULL', 'NULL')"
7479,"(31937, 5, 'NULL', 'NULL')"
7480,"(31938, 2, 'NULL', 'NULL')"
7481,"(31939, 5, 'NULL', 'NULL')"
7482,"(31940, 5, 'NULL', 'NULL')"
7483,"(31942, 5, 'NULL', 'NULL')"
7484,"(31943, 5, 'NULL', 'NULL')"
7485,"(31944, 5, 'NULL', 'NULL')"
7486,"(31946, 5, 'NULL', 'NULL')"
7487,"(31947, 5, 'NULL', 'NULL')"
7488,"(31948, 5, 'NULL', 'NULL')"
7489,"(31949, 5, 'NULL', 'NULL')"
7490,"(31950, 5, 'NULL', 'NULL')"
7491,"(31951, 2, 'NULL', 'NULL')"
7492,"(31952, 5, 'NULL', 'NULL')"
7493,"(31953, 5, 'NULL', 'NULL')"
7494,"(31954, 5, 'NULL', 'NULL')"
7495,"(31955, 5, 'NULL', 'NULL')"
7496,"(31956, 5, 'NULL', 'NULL')"
7497,"(31958, 5, 'NULL', 'NULL')"
7498,"(31960, 5, 'NULL', 'NULL')"
7499,"(31961, 5, 'NULL', 'NULL')"
7500,"(31962, 5, 'NULL', 'NULL')"
7501,"(31963, 5, 'NULL', 'NULL')"
7502,"(31964, 5, 'NULL', 'NULL')"
7503,"(31965, 2, 'NULL', 'NULL')"
7504,"(31966, 5, 'NULL', 'NULL')"
7505,"(31967, 5, 'NULL', 'NULL')"
7506,"(31968, 5, 'NULL', 'NULL')"
7507,"(31970, 5, 'NULL', 'NULL')"
7508,"(31971, 5, 'NULL', 'NULL')"
7509,"(31972, 5, 'NULL', 'NULL')"
7510,"(31973, 5, 'NULL', 'NULL')"
7511,"(31974, 5, 'NULL', 'NULL')"
7512,"(31975, 5, 'NULL', 'NULL')"
7513,"(31976, 5, 'NULL', 'NULL')"
7514,"(31977, 5, 'NULL', 'NULL')"
7515,"(31978, 5, 'NULL', 'NULL')"
7516,"(31979, 5, 'NULL', 'NULL')"
7517,"(31980, 5, 'NULL', 'NULL')"
7518,"(31982, 2, 'NULL', 'NULL')"
7519,"(31983, 5, 'NULL', 'NULL')"
7520,"(31984, 2, 'NULL', 'NULL')"
7521,"(31985, 5, 'NULL', 'NULL')"
7522,"(31986, 5, 'NULL', 'NULL')"
7523,"(31989, 5, 'NULL', 'NULL')"
7524,"(31990, 5, 'NULL', 'NULL')"
7525,"(31991, 5, 'NULL', 'NULL')"
7526,"(31992, 5, 'NULL', 'NULL')"
7527,"(31994, 5, 'NULL', 'NULL')"
7528,"(31995, 5, 'NULL', 'NULL')"
7529,"(31996, 5, 'NULL', 'NULL')"
7530,"(31997, 5, 'NULL', 'NULL')"
7531,"(31999, 5, 'NULL', 'NULL')"
7532,"(32000, 5, 'NULL', 'NULL')"
7533,"(32001, 5, 'NULL', 'NULL')"
7534,"(32002, 5, 'NULL', 'NULL')"
7535,"(32003, 5, 'NULL', 'NULL')"
7536,"(32004, 5, 'NULL', 'NULL')"
7537,"(32006, 5, 'NULL', 'NULL')"
7538,"(32007, 5, 'NULL', 'NULL')"
7539,"(32008, 5, 'NULL', 'NULL')"
7540,"(32009, 5, 'NULL', 'NULL')"
7541,"(32010, 5, 'NULL', 'NULL')"
7542,"(32011, 5, 'NULL', 'NULL')"
7543,"(32012, 5, 'NULL', 'NULL')"
7544,"(32013, 5, 'NULL', 'NULL')"
7545,"(32014, 5, 'NULL', 'NULL')"
7546,"(32015, 5, 'NULL', 'NULL')"
7547,"(32016, 5, 'NULL', 'NULL')"
7548,"(32017, 2, 'NULL', 'NULL')"
7549,"(32018, 5, 'NULL', 'NULL')"
7550,"(32019, 5, 'NULL', 'NULL')"
7551,"(32020, 5, 'NULL', 'NULL')"
7552,"(32021, 5, 'NULL', 'NULL')"
7553,"(32022, 5, 'NULL', 'NULL')"
7554,"(32023, 5, 'NULL', 'NULL')"
7555,"(32024, 5, 'NULL', 'NULL')"
7556,"(32025, 5, 'NULL', 'NULL')"
7557,"(32026, 5, 'NULL', 'NULL')"
7558,"(32027, 5, 'NULL', 'NULL')"
7559,"(32028, 5, 'NULL', 'NULL')"
7560,"(32029, 5, 'NULL', 'NULL')"
7561,"(32030, 5, 'NULL', 'NULL')"
7562,"(32031, 5, 'NULL', 'NULL')"
7563,"(32032, 5, 'NULL', 'NULL')"
7564,"(32033, 5, 'NULL', 'NULL')"
7565,"(32034, 5, 'NULL', 'NULL')"
7566,"(32035, 2, 'NULL', 'NULL')"
7567,"(32036, 2, 'NULL', 'NULL')"
7568,"(32037, 2, 'NULL', 'NULL')"
7569,"(32038, 2, 'NULL', 'NULL')"
7570,"(32039, 2, 'NULL', 'NULL')"
7571,"(32040, 2, 'NULL', 'NULL')"
7572,"(32041, 2, 'NULL', 'NULL')"
7573,"(32042, 2, 'NULL', 'NULL')"
7574,"(32043, 2, 'NULL', 'NULL')"
7575,"(32044, 2, 'NULL', 'NULL')"
7576,"(32045, 2, 'NULL', 'NULL')"
7577,"(32046, 2, 'NULL', 'NULL')"
7578,"(32047, 5, 'NULL', 'NULL')"
7579,"(32048, 5, 'NULL', 'NULL')"
7580,"(32049, 5, 'NULL', 'NULL')"
7581,"(32050, 5, 'NULL', 'NULL')"
7582,"(32051, 5, 'NULL', 'NULL')"
7583,"(32052, 5, 'NULL', 'NULL')"
7584,"(32053, 5, 'NULL', 'NULL')"
7585,"(32054, 5, 'NULL', 'NULL')"
7586,"(32055, 5, 'NULL', 'NULL')"
7587,"(32056, 5, 'NULL', 'NULL')"
7588,"(32057, 5, 'NULL', 'NULL')"
7589,"(32058, 5, 'NULL', 'NULL')"
7590,"(32059, 5, 'NULL', 'NULL')"
7591,"(32060, 5, 'NULL', 'NULL')"
7592,"(32061, 5, 'NULL', 'NULL')"
7593,"(32062, 5, 'NULL', 'NULL')"
7594,"(32063, 5, 'NULL', 'NULL')"
7595,"(32064, 5, 'NULL', 'NULL')"
7596,"(32065, 5, 'NULL', 'NULL')"
7597,"(32066, 5, 'NULL', 'NULL')"
7598,"(32067, 5, 'NULL', 'NULL')"
7599,"(32068, 5, 'NULL', 'NULL')"
7600,"(32069, 5, 'NULL', 'NULL')"
7601,"(32070, 5, 'NULL', 'NULL')"
7602,"(32071, 5, 'NULL', 'NULL')"
7603,"(32072, 5, 'NULL', 'NULL')"
7604,"(32073, 5, 'NULL', 'NULL')"
7605,"(32074, 5, 'NULL', 'NULL')"
7606,"(32075, 5, 'NULL', 'NULL')"
7607,"(32076, 5, 'NULL', 'NULL')"
7608,"(32077, 5, 'NULL', 'NULL')"
7609,"(32078, 5, 'NULL', 'NULL')"
7610,"(32079, 5, 'NULL', 'NULL')"
7611,"(32080, 5, 'NULL', 'NULL')"
7612,"(32081, 5, 'NULL', 'NULL')"
7613,"(32082, 5, 'NULL', 'NULL')"
7614,"(32083, 5, 'NULL', 'NULL')"
7615,"(32084, 5, 'NULL', 'NULL')"
7616,"(32085, 5, 'NULL', 'NULL')"
7617,"(32086, 5, 'NULL', 'NULL')"
7618,"(32087, 5, 'NULL', 'NULL')"
7619,"(32088, 5, 'NULL', 'NULL')"
7620,"(32089, 5, 'NULL', 'NULL')"
7621,"(32090, 5, 'NULL', 'NULL')"
7622,"(32091, 5, 'NULL', 'NULL')"
7623,"(32092, 5, 'NULL', 'NULL')"
7624,"(32093, 5, 'NULL', 'NULL')"
7625,"(32094, 5, 'NULL', 'NULL')"
7626,"(32095, 5, 'NULL', 'NULL')"
7627,"(32096, 5, 'NULL', 'NULL')"
7628,"(32097, 5, 'NULL', 'NULL')"
7629,"(32098, 5, 'NULL', 'NULL')"
7630,"(32099, 5, 'NULL', 'NULL')"
7631,"(32100, 5, 'NULL', 'NULL')"
7632,"(32101, 5, 'NULL', 'NULL')"
7633,"(32102, 5, 'NULL', 'NULL')"
7634,"(32103, 5, 'NULL', 'NULL')"
7635,"(32104, 5, 'NULL', 'NULL')"
7636,"(32105, 5, 'NULL', 'NULL')"
7637,"(32106, 5, 'NULL', 'NULL')"
7638,"(32107, 5, 'NULL', 'NULL')"
7639,"(32108, 5, 'NULL', 'NULL')"
7640,"(32109, 5, 'NULL', 'NULL')"
7641,"(32110, 5, 'NULL', 'NULL')"
7642,"(32111, 5, 'NULL', 'NULL')"
7643,"(32112, 5, 'NULL', 'NULL')"
7644,"(32113, 5, 'NULL', 'NULL')"
7645,"(32114, 5, 'NULL', 'NULL')"
7646,"(32115, 5, 'NULL', 'NULL')"
7647,"(32116, 5, 'NULL', 'NULL')"
7648,"(32117, 5, 'NULL', 'NULL')"
7649,"(32118, 5, 'NULL', 'NULL')"
7650,"(32119, 5, 'NULL', 'NULL')"
7651,"(32120, 5, 'NULL', 'NULL')"
7652,"(32121, 5, 'NULL', 'NULL')"
7653,"(32122, 5, 'NULL', 'NULL')"
7654,"(32123, 5, 'NULL', 'NULL')"
7655,"(32124, 5, 'NULL', 'NULL')"
7656,"(32125, 5, 'NULL', 'NULL')"
7657,"(32126, 5, 'NULL', 'NULL')"
7658,"(32127, 5, 'NULL', 'NULL')"
7659,"(32128, 5, 'NULL', 'NULL')"
7660,"(32129, 5, 'NULL', 'NULL')"
7661,"(32130, 5, 'NULL', 'NULL')"
7662,"(32131, 5, 'NULL', 'NULL')"
7663,"(32132, 5, 'NULL', 'NULL')"
7664,"(32133, 5, 'NULL', 'NULL')"
7665,"(32134, 5, 'NULL', 'NULL')"
7666,"(32135, 5, 'NULL', 'NULL')"
7667,"(32136, 5, 'NULL', 'NULL')"
7668,"(32137, 5, 'NULL', 'NULL')"
7669,"(32138, 5, 'NULL', 'NULL')"
7670,"(32139, 5, 'NULL', 'NULL')"
7671,"(32140, 5, 'NULL', 'NULL')"
7672,"(32141, 5, 'NULL', 'NULL')"
7673,"(32142, 5, 'NULL', 'NULL')"
7674,"(32143, 5, 'NULL', 'NULL')"
7675,"(32144, 5, 'NULL', 'NULL')"
7676,"(32145, 5, 'NULL', 'NULL')"
7677,"(32146, 5, 'NULL', 'NULL')"
7678,"(32147, 5, 'NULL', 'NULL')"
7679,"(32148, 5, 'NULL', 'NULL')"
7680,"(32149, 5, 'NULL', 'NULL')"
7681,"(32150, 5, 'NULL', 'NULL')"
7682,"(32151, 5, 'NULL', 'NULL')"
7683,"(32152, 5, 'NULL', 'NULL')"
7684,"(32153, 5, 'NULL', 'NULL')"
7685,"(32154, 5, 'NULL', 'NULL')"
7686,"(32155, 5, 'NULL', 'NULL')"
7687,"(32156, 5, 'NULL', 'NULL')"
7688,"(32157, 5, 'NULL', 'NULL')"
7689,"(32158, 5, 'NULL', 'NULL')"
7690,"(32159, 5, 'NULL', 'NULL')"
7691,"(32160, 5, 'NULL', 'NULL')"
7692,"(32161, 5, 'NULL', 'NULL')"
7693,"(32162, 5, 'NULL', 'NULL')"
7694,"(32163, 5, 'NULL', 'NULL')"
7695,"(32164, 5, 'NULL', 'NULL')"
7696,"(32165, 5, 'NULL', 'NULL')"
7697,"(32166, 5, 'NULL', 'NULL')"
7698,"(32167, 5, 'NULL', 'NULL')"
7699,"(32168, 5, 'NULL', 'NULL')"
7700,"(32169, 5, 'NULL', 'NULL')"
7701,"(32170, 5, 'NULL', 'NULL')"
7702,"(32171, 5, 'NULL', 'NULL')"
7703,"(32172, 5, 'NULL', 'NULL')"
7704,"(32173, 5, 'NULL', 'NULL')"
7705,"(32174, 5, 'NULL', 'NULL')"
7706,"(32175, 5, 'NULL', 'NULL')"
7707,"(32176, 5, 'NULL', 'NULL')"
7708,"(32177, 5, 'NULL', 'NULL')"
7709,"(32178, 5, 'NULL', 'NULL')"
7710,"(32179, 5, 'NULL', 'NULL')"
7711,"(32180, 5, 'NULL', 'NULL')"
7712,"(32181, 5, 'NULL', 'NULL')"
7713,"(32182, 5, 'NULL', 'NULL')"
7714,"(32183, 5, 'NULL', 'NULL')"
7715,"(32184, 2, 'NULL', 'NULL')"
7716,"(32185, 2, 'NULL', 'NULL')"
7717,"(32186, 2, 'NULL', 'NULL')"
7718,"(32187, 2, 'NULL', 'NULL')"
7719,"(32188, 2, 'NULL', 'NULL')"
7720,"(32189, 2, 'NULL', 'NULL')"
7721,"(32190, 2, 'NULL', 'NULL')"
7722,"(32191, 2, 'NULL', 'NULL')"
7723,"(32192, 2, 'NULL', 'NULL')"
7724,"(32193, 2, 'NULL', 'NULL')"
7725,"(32194, 2, 'NULL', 'NULL')"
7726,"(32195, 2, 'NULL', 'NULL')"
7727,"(32196, 2, 'NULL', 'NULL')"
7728,"(32197, 2, 'NULL', 'NULL')"
7729,"(32198, 2, 'NULL', 'NULL')"
7730,"(32199, 2, 'NULL', 'NULL')"
7731,"(32200, 2, 'NULL', 'NULL')"
7732,"(32201, 2, 'NULL', 'NULL')"
7733,"(32202, 2, 'NULL', 'NULL')"
7734,"(32203, 2, 'NULL', 'NULL')"
7735,"(32204, 2, 'NULL', 'NULL')"
7736,"(32205, 2, 'NULL', 'NULL')"
7737,"(32206, 2, 'NULL', 'NULL')"
7738,"(32207, 2, 'NULL', 'NULL')"
7739,"(32208, 2, 'NULL', 'NULL')"
7740,"(32209, 2, 'NULL', 'NULL')"
7741,"(32210, 2, 'NULL', 'NULL')"
7742,"(32211, 2, 'NULL', 'NULL')"
7743,"(32212, 2, 'NULL', 'NULL')"
7744,"(32213, 2, 'NULL', 'NULL')"
7745,"(32214, 2, 'NULL', 'NULL')"
7746,"(32215, 2, 'NULL', 'NULL')"
7747,"(32216, 2, 'NULL', 'NULL')"
7748,"(32217, 2, 'NULL', 'NULL')"
7749,"(32218, 2, 'NULL', 'NULL')"
7750,"(32219, 2, 'NULL', 'NULL')"
7751,"(32220, 2, 'NULL', 'NULL')"
7752,"(32221, 2, 'NULL', 'NULL')"
7753,"(32222, 2, 'NULL', 'NULL')"
7754,"(32223, 2, 'NULL', 'NULL')"
7755,"(32224, 2, 'NULL', 'NULL')"
7756,"(32225, 2, 'NULL', 'NULL')"
7757,"(32226, 2, 'NULL', 'NULL')"
7758,"(32227, 2, 'NULL', 'NULL')"
7759,"(32228, 5, 'NULL', 'NULL')"
7760,"(32229, 5, 'NULL', 'NULL')"
7761,"(32230, 5, 'NULL', 'NULL')"
7762,"(32231, 5, 'NULL', 'NULL')"
7763,"(32232, 5, 'NULL', 'NULL')"
7764,"(32233, 5, 'NULL', 'NULL')"
7765,"(32234, 5, 'NULL', 'NULL')"
7766,"(32235, 5, 'NULL', 'NULL')"
7767,"(32236, 5, 'NULL', 'NULL')"
7768,"(32237, 5, 'NULL', 'NULL')"
7769,"(32238, 5, 'NULL', 'NULL')"
7770,"(32239, 5, 'NULL', 'NULL')"
7771,"(32240, 5, 'NULL', 'NULL')"
7772,"(32241, 5, 'NULL', 'NULL')"
7773,"(32242, 5, 'NULL', 'NULL')"
7774,"(32243, 5, 'NULL', 'NULL')"
7775,"(32244, 5, 'NULL', 'NULL')"
7776,"(32245, 5, 'NULL', 'NULL')"
7777,"(32246, 5, 'NULL', 'NULL')"
7778,"(32247, 5, 'NULL', 'NULL')"
7779,"(32248, 5, 'NULL', 'NULL')"
7780,"(32249, 5, 'NULL', 'NULL')"
7781,"(32250, 5, 'NULL', 'NULL')"
7782,"(32251, 2, 'NULL', 'NULL')"
7783,"(32252, 2, 'NULL', 'NULL')"
7784,"(32253, 5, 'NULL', 'NULL')"
7785,"(32254, 2, 'NULL', 'NULL')"
7786,"(32255, 2, 'NULL', 'NULL')"
7787,"(32256, 3, 'NULL', 'NULL')"
7788,"(32257, 3, 'NULL', 'NULL')"
7789,"(32259, 3, 'NULL', 'NULL')"
7790,"(32260, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7791,"(32261, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7792,"(32262, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7793,"(32264, 3, 'NULL', 'NULL')"
7794,"(32265, 3, 'NULL', 'NULL')"
7795,"(32266, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7796,"(32267, 3, 'NULL', 'NULL')"
7797,"(32268, 3, 'NULL', 'NULL')"
7798,"(32270, 3, 'NULL', 'NULL')"
7799,"(32271, 3, 'NULL', 'NULL')"
7800,"(32272, 3, 'NULL', 'NULL')"
7801,"(32273, 3, 'NULL', 'NULL')"
7802,"(32275, 3, 'NULL', 'NULL')"
7803,"(32276, 3, 'NULL', 'NULL')"
7804,"(32277, 3, 'NULL', 'NULL')"
7805,"(32278, 3, 'NULL', 'NULL')"
7806,"(32279, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7807,"(32280, 3, 'NULL', 'NULL')"
7808,"(32281, 3, 'NULL', 'NULL')"
7809,"(32282, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7810,"(32284, 3, 'NULL', 'NULL')"
7811,"(32285, 3, 'NULL', 'NULL')"
7812,"(32287, 3, 'NULL', 'NULL')"
7813,"(32288, 3, 'NULL', 'NULL')"
7814,"(32289, 3, 'NULL', 'NULL')"
7815,"(32290, 3, 'NULL', 'NULL')"
7816,"(32291, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7817,"(32292, 3, 'NULL', 'NULL')"
7818,"(32293, 3, 'NULL', 'NULL')"
7819,"(32294, 3, 'NULL', 'NULL')"
7820,"(32295, 3, 'NULL', 'NULL')"
7821,"(32296, 2, 'NULL', '""low, all seed sent to Oliver 3/30/2009""')"
7822,"(32298, 3, 'NULL', 'NULL')"
7823,"(32299, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7824,"(32300, 3, 'NULL', 'NULL')"
7825,"(32302, 3, 'NULL', 'NULL')"
7826,"(32304, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7827,"(32305, 3, 'NULL', 'NULL')"
7828,"(32306, 3, 'NULL', 'NULL')"
7829,"(32307, 3, 'NULL', 'NULL')"
7830,"(32308, 3, 'NULL', 'NULL')"
7831,"(32310, 3, 'NULL', 'NULL')"
7832,"(32311, 3, 'NULL', 'NULL')"
7833,"(32312, 3, 'NULL', 'NULL')"
7834,"(32314, 2, 'NULL', '""low, all seed sent to Oliver 3/30/2009""')"
7835,"(32315, 3, 'NULL', 'NULL')"
7836,"(32316, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7837,"(32317, 3, 'NULL', 'NULL')"
7838,"(32319, 3, 'NULL', 'NULL')"
7839,"(32320, 3, 'NULL', 'NULL')"
7840,"(32321, 3, 'NULL', 'NULL')"
7841,"(32322, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7842,"(32323, 3, 'NULL', 'NULL')"
7843,"(32325, 3, 'NULL', 'NULL')"
7844,"(32326, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7845,"(32327, 3, 'NULL', 'NULL')"
7846,"(32328, 3, 'NULL', 'NULL')"
7847,"(32329, 3, 'NULL', 'NULL')"
7848,"(32330, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7849,"(32331, 3, 'NULL', 'NULL')"
7850,"(32332, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7851,"(32334, 3, 'NULL', 'NULL')"
7852,"(32335, 3, 'NULL', 'NULL')"
7853,"(32336, 3, 'NULL', 'NULL')"
7854,"(32337, 3, 'NULL', 'NULL')"
7855,"(32339, 3, 'NULL', 'NULL')"
7856,"(32340, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7857,"(32342, 3, 'NULL', 'NULL')"
7858,"(32343, 2, 'NULL', '1/2 of stock sent to Oliver 3/30/2009')"
7859,"(32344, 3, 'NULL', 'NULL')"
7860,"(32345, 3, 'NULL', 'NULL')"
7861,"(32346, 3, 'NULL', 'NULL')"
7862,"(32347, 3, 'NULL', 'NULL')"
7863,"(32348, 5, 'NULL', 'NULL')"
7864,"(32349, 5, 'NULL', 'NULL')"
7865,"(32350, 5, 'NULL', 'NULL')"
7866,"(32351, 5, 'NULL', 'NULL')"
7867,"(32353, 5, 'NULL', 'NULL')"
7868,"(32354, 5, 'NULL', 'NULL')"
7869,"(32356, 5, 'NULL', 'NULL')"
7870,"(32357, 5, 'NULL', 'NULL')"
7871,"(32358, 5, 'NULL', 'NULL')"
7872,"(32359, 5, 'NULL', 'NULL')"
7873,"(32360, 5, 'NULL', 'NULL')"
7874,"(32362, 5, 'NULL', 'NULL')"
7875,"(32363, 5, 'NULL', 'NULL')"
7876,"(32364, 5, 'NULL', 'NULL')"
7877,"(32365, 5, 'NULL', 'NULL')"
7878,"(32367, 5, 'NULL', 'NULL')"
7879,"(32368, 5, 'NULL', 'NULL')"
7880,"(32369, 5, 'NULL', 'NULL')"
7881,"(32370, 5, 'NULL', 'NULL')"
7882,"(32371, 5, 'NULL', 'NULL')"
7883,"(32372, 5, 'NULL', 'NULL')"
7884,"(32374, 5, 'NULL', 'NULL')"
7885,"(32375, 5, 'NULL', 'NULL')"
7886,"(32376, 5, 'NULL', 'NULL')"
7887,"(32378, 5, 'NULL', 'NULL')"
7888,"(32379, 5, 'NULL', 'NULL')"
7889,"(32380, 5, 'NULL', 'NULL')"
7890,"(32381, 5, 'NULL', 'NULL')"
7891,"(32383, 5, 'NULL', 'NULL')"
7892,"(32385, 5, 'NULL', 'NULL')"
7893,"(32387, 5, 'NULL', 'NULL')"
7894,"(32388, 5, 'NULL', 'NULL')"
7895,"(32389, 5, 'NULL', 'NULL')"
7896,"(32390, 5, 'NULL', 'NULL')"
7897,"(32391, 5, 'NULL', 'NULL')"
7898,"(32393, 5, 'NULL', 'NULL')"
7899,"(32395, 5, 'NULL', 'NULL')"
7900,"(32396, 5, 'NULL', 'NULL')"
7901,"(32397, 5, 'NULL', 'NULL')"
7902,"(32398, 5, 'NULL', 'NULL')"
7903,"(32400, 5, 'NULL', 'NULL')"
7904,"(32401, 5, 'NULL', 'NULL')"
7905,"(32402, 5, 'NULL', 'NULL')"
7906,"(32403, 5, 'NULL', 'NULL')"
7907,"(32404, 5, 'NULL', 'NULL')"
7908,"(32405, 5, 'NULL', 'NULL')"
7909,"(32407, 5, 'NULL', 'NULL')"
7910,"(32408, 5, 'NULL', 'NULL')"
7911,"(32409, 5, 'NULL', 'NULL')"
7912,"(32410, 5, 'NULL', 'NULL')"
7913,"(32411, 5, 'NULL', 'NULL')"
7914,"(32413, 5, 'NULL', 'NULL')"
7915,"(32415, 5, 'NULL', 'NULL')"
7916,"(32416, 5, 'NULL', 'NULL')"
7917,"(32418, 5, 'NULL', 'NULL')"
7918,"(32419, 5, 'NULL', 'NULL')"
7919,"(32420, 5, 'NULL', 'NULL')"
7920,"(32422, 5, 'NULL', 'NULL')"
7921,"(32424, 5, 'NULL', 'NULL')"
7922,"(32425, 5, 'NULL', 'NULL')"
7923,"(32427, 5, 'NULL', 'NULL')"
7924,"(32428, 5, 'NULL', 'NULL')"
7925,"(32429, 5, 'NULL', 'NULL')"
7926,"(32430, 5, 'NULL', 'NULL')"
7927,"(32431, 5, 'NULL', 'NULL')"
7928,"(32432, 5, 'NULL', 'NULL')"
7929,"(32433, 5, 'NULL', 'NULL')"
7930,"(32434, 5, 'NULL', 'NULL')"
7931,"(32435, 5, 'NULL', 'NULL')"
7932,"(32437, 5, 'NULL', 'NULL')"
7933,"(32438, 5, 'NULL', 'NULL')"
7934,"(32439, 5, 'NULL', 'NULL')"
7935,"(32440, 5, 'NULL', 'NULL')"
7936,"(32441, 5, 'NULL', 'NULL')"
7937,"(32442, 5, 'NULL', 'NULL')"
7938,"(32443, 5, 'NULL', 'NULL')"
7939,"(32444, 5, 'NULL', 'NULL')"
7940,"(32445, 5, 'NULL', 'NULL')"
7941,"(32446, 5, 'NULL', 'NULL')"
7942,"(32447, 5, 'NULL', 'NULL')"
7943,"(32449, 5, 'NULL', 'NULL')"
7944,"(32450, 5, 'NULL', 'NULL')"
7945,"(32452, 5, 'NULL', 'NULL')"
7946,"(32453, 5, 'NULL', 'NULL')"
7947,"(32454, 5, 'NULL', 'NULL')"
7948,"(32456, 5, 'NULL', 'NULL')"
7949,"(32457, 5, 'NULL', 'NULL')"
7950,"(32458, 5, 'NULL', 'NULL')"
7951,"(32459, 5, 'NULL', 'NULL')"
7952,"(32460, 5, 'NULL', 'NULL')"
7953,"(32462, 5, 'NULL', 'NULL')"
7954,"(32463, 5, 'NULL', 'NULL')"
7955,"(32464, 5, 'NULL', 'NULL')"
7956,"(32465, 5, 'NULL', 'NULL')"
7957,"(32466, 5, 'NULL', 'NULL')"
7958,"(32467, 5, 'NULL', 'NULL')"
7959,"(32468, 5, 'NULL', 'NULL')"
7960,"(32469, 5, 'NULL', 'NULL')"
7961,"(32471, 5, 'NULL', 'NULL')"
7962,"(32472, 5, 'NULL', 'NULL')"
7963,"(32473, 5, 'NULL', 'NULL')"
7964,"(32474, 5, 'NULL', 'NULL')"
7965,"(32475, 5, 'NULL', 'NULL')"
7966,"(32476, 5, 'NULL', 'NULL')"
7967,"(32477, 5, 'NULL', 'NULL')"
7968,"(32479, 5, 'NULL', 'NULL')"
7969,"(32480, 5, 'NULL', 'NULL')"
7970,"(32481, 5, 'NULL', 'NULL')"
7971,"(32482, 5, 'NULL', 'NULL')"
7972,"(32483, 5, 'NULL', 'NULL')"
7973,"(32484, 5, 'NULL', 'NULL')"
7974,"(32485, 5, 'NULL', 'NULL')"
7975,"(32487, 5, 'NULL', 'NULL')"
7976,"(32488, 5, 'NULL', 'NULL')"
7977,"(32489, 5, 'NULL', 'NULL')"
7978,"(32490, 5, 'NULL', 'NULL')"
7979,"(32491, 5, 'NULL', 'NULL')"
7980,"(32492, 5, 'NULL', 'NULL')"
7981,"(32493, 5, 'NULL', 'NULL')"
7982,"(32494, 5, 'NULL', 'NULL')"
7983,"(32495, 5, 'NULL', 'NULL')"
7984,"(32496, 5, 'NULL', 'NULL')"
7985,"(32497, 5, 'NULL', 'NULL')"
7986,"(32498, 5, 'NULL', 'NULL')"
7987,"(32499, 5, 'NULL', 'NULL')"
7988,"(32501, 5, 'NULL', 'NULL')"
7989,"(32502, 5, 'NULL', 'NULL')"
7990,"(32503, 5, 'NULL', 'NULL')"
7991,"(32504, 5, 'NULL', 'NULL')"
7992,"(32505, 5, 'NULL', 'NULL')"
7993,"(32506, 5, 'NULL', 'NULL')"
7994,"(32507, 5, 'NULL', 'NULL')"
7995,"(32508, 5, 'NULL', 'NULL')"
7996,"(32509, 5, 'NULL', 'NULL')"
7997,"(32510, 5, 'NULL', 'NULL')"
7998,"(32511, 5, 'NULL', 'NULL')"
7999,"(32513, 5, 'NULL', 'NULL')"
8000,"(32514, 5, 'NULL', 'NULL')"
8001,"(32515, 5, 'NULL', 'NULL')"
8002,"(32516, 5, 'NULL', 'NULL')"
8003,"(32517, 5, 'NULL', 'NULL')"
8004,"(32518, 5, 'NULL', 'NULL')"
8005,"(32519, 5, 'NULL', 'NULL')"
8006,"(32520, 5, 'NULL', 'NULL')"
8007,"(32522, 5, 'NULL', 'NULL')"
8008,"(32523, 5, 'NULL', 'NULL')"
8009,"(32525, 5, 'NULL', 'NULL')"
8010,"(32526, 5, 'NULL', 'NULL')"
8011,"(32527, 5, 'NULL', 'NULL')"
8012,"(32528, 5, 'NULL', 'NULL')"
8013,"(32530, 5, 'NULL', 'NULL')"
8014,"(32534, 5, 'NULL', 'NULL')"
8015,"(32535, 5, 'NULL', 'NULL')"
8016,"(32536, 5, 'NULL', 'NULL')"
