09PX0213,NULL,09PX,(B73?MS71)S5,Z019E0189,NULL,NULL,6,28,2,2,16,19,NULL,Trial,NULL,0
09PX0214,NULL,09PX,(B73?MS71)S5,Z019E0140,NULL,NULL,6,27,2,2,16,19,NULL,Trial,NULL,0
09PX0215,NULL,09PX,(B73?MS71)S5,Z019E0162,NULL,NULL,6,26,2,2,16,19,NULL,Trial,NULL,0
09PX0216,NULL,09PX,(B73?MS71)S5,Z019E0005,NULL,NULL,6,25,2,2,16,19,NULL,Trial,NULL,0
09PX0217,NULL,09PX,(B73?MS71)S5,Z019E0036,NULL,NULL,6,24,2,2,16,19,NULL,Trial,NULL,0
09PX0218,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,6,23,2,2,16,19,NULL,CheckB,NULL,0
09PX0219,NULL,09PX,(B73?MS71)S5,Z019E0188,NULL,NULL,6,22,2,2,16,19,NULL,Trial,NULL,0
09PX0220,NULL,09PX,(B73?MS71)S5,Z019E0155,NULL,NULL,6,21,2,2,16,19,NULL,Trial,NULL,0
09PX0221,NULL,09PX,(B73?MS71)S5,Z019E0119,NULL,NULL,6,20,2,2,16,19,NULL,Trial,NULL,0
09PX0222,NULL,09PX,(B73?MS71)S5,Z019E0002,NULL,NULL,6,19,2,2,16,19,NULL,Trial,NULL,0
09PX0223,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,6,18,2,2,16,19,NULL,Check,NULL,0
09PX0224,NULL,09PX,(B73?MS71)S5,Z019E0057,NULL,NULL,6,17,2,2,16,19,NULL,Trial,NULL,0
09PX0225,NULL,09PX,(B73?MS71)S5,Z019E0082,NULL,NULL,6,16,2,2,16,19,NULL,Trial,NULL,0
09PX0226,NULL,09PX,(B73?MS71)S5,Z019E0096,NULL,NULL,6,15,2,2,16,19,NULL,Trial,NULL,0
09PX0227,NULL,09PX,(B73?MS71)S5,Z019E0093,NULL,NULL,6,14,2,2,16,19,NULL,Trial,NULL,0
09PX0228,NULL,09PX,(B73?MS71)S5,Z019E0141,NULL,NULL,6,13,3,2,16,19,NULL,Trial,NULL,0
09PX0229,NULL,09PX,(B73?MS71)S5,Z019E0042,NULL,NULL,6,12,3,2,16,19,NULL,Trial,NULL,0
09PX0230,NULL,09PX,(B73?MS71)S5,Z019E0150,NULL,NULL,6,11,3,2,16,19,NULL,Trial,NULL,0
09PX0231,NULL,09PX,(B73?MS71)S5,Z019E0003,NULL,NULL,6,10,3,2,16,19,NULL,Trial,NULL,0
09PX0232,NULL,09PX,(B73?MS71)S5,Z019E0026,NULL,NULL,6,9,3,2,16,19,NULL,Trial,NULL,0
09PX0233,NULL,09PX,(B73?MS71)S5,Z019E0132,NULL,NULL,6,8,3,2,16,19,NULL,Trial,NULL,0
09PX0234,NULL,09PX,(B73?MS71)S5,Z019E0175,NULL,NULL,6,7,3,2,16,19,NULL,Trial,NULL,0
09PX0235,NULL,09PX,(B73?MS71)S5,Z019E0163,NULL,NULL,6,6,3,2,16,19,NULL,Trial,NULL,0
09PX0236,NULL,09PX,(B73?MS71)S5,Z019E0060,NULL,NULL,6,5,3,2,16,19,NULL,Trial,NULL,0
09PX0237,NULL,09PX,(B73?MS71)S5,Z019E0019,NULL,NULL,6,4,3,2,16,19,NULL,Trial,NULL,0
09PX0238,NULL,09PX,(B73?MS71)S5,Z019E0071,NULL,NULL,6,3,3,2,16,19,NULL,Trial,NULL,0
09PX0239,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,6,2,3,2,16,19,NULL,Check,NULL,0
09PX0240,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,6,1,3,2,16,19,NULL,CheckB,NULL,0
09PX0241,NULL,09PX,(B73?MS71)S5,Z019E0052,NULL,NULL,7,1,3,2,16,19,NULL,Trial,NULL,0
09PX0242,NULL,09PX,(B73?MS71)S5,Z019E0193,NULL,NULL,7,2,3,2,16,19,NULL,Trial,NULL,0
09PX0243,NULL,09PX,(B73?MS71)S5,Z019E0139,NULL,NULL,7,3,3,2,16,19,NULL,Trial,NULL,0
09PX0244,NULL,09PX,(B73?MS71)S5,Z019E0085,NULL,NULL,7,4,3,2,16,19,NULL,Trial,NULL,0
09PX0245,NULL,09PX,(B73?MS71)S5,Z019E0076,NULL,NULL,7,5,3,2,16,19,NULL,Trial,NULL,0
09PX0246,NULL,09PX,(B73?MS71)S5,Z019E0030,NULL,NULL,7,6,3,2,16,19,NULL,Trial,NULL,0
09PX0247,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,7,7,4,2,16,19,NULL,CheckB,NULL,0
09PX0248,NULL,09PX,(B73?MS71)S5,Z019E0059,NULL,NULL,7,8,4,2,16,19,NULL,Trial,NULL,0
09PX0249,NULL,09PX,(B73?MS71)S5,Z019E0040,NULL,NULL,7,9,4,2,16,19,NULL,Trial,NULL,0
09PX0250,NULL,09PX,(B73?MS71)S5,Z019E0021,NULL,NULL,7,10,4,2,16,19,NULL,Trial,NULL,0
09PX0251,NULL,09PX,(B73?MS71)S5,Z019E0154,NULL,NULL,7,11,4,2,16,19,NULL,Trial,NULL,0
09PX0252,NULL,09PX,(B73?MS71)S5,Z019E0159,NULL,NULL,7,12,4,2,16,19,NULL,Trial,NULL,0
09PX0253,NULL,09PX,(B73?MS71)S5,Z019E0148,NULL,NULL,7,13,4,2,16,19,NULL,Trial,NULL,0
09PX0254,NULL,09PX,(B73?MS71)S5,Z019E0008,NULL,NULL,7,14,4,2,16,19,NULL,Trial,NULL,0
09PX0255,NULL,09PX,(B73?MS71)S5,Z019E0049,NULL,NULL,7,15,4,2,16,19,NULL,Trial,NULL,0
09PX0256,NULL,09PX,(B73?MS71)S5,Z019E0088,NULL,NULL,7,16,4,2,16,19,NULL,Trial,NULL,0
09PX0257,NULL,09PX,(B73?MS71)S5,Z019E0166,NULL,NULL,7,17,4,2,16,19,NULL,Trial,NULL,0
09PX0258,NULL,09PX,(B73?MS71)S5,Z019E0094,NULL,NULL,7,18,4,2,16,19,NULL,Trial,NULL,0
09PX0259,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,7,19,4,2,16,19,NULL,Check,NULL,0
09PX0260,NULL,09PX,(B73?MS71)S5,Z019E0198,NULL,NULL,7,20,4,2,16,19,NULL,Trial,NULL,0
09PX0261,NULL,09PX,(B73?MS71)S5,Z019E0103,NULL,NULL,7,21,4,2,16,19,NULL,Trial,NULL,0
09PX0262,NULL,09PX,(B73?MS71)S5,Z019E0101,NULL,NULL,7,22,4,2,16,19,NULL,Trial,NULL,0
09PX0263,NULL,09PX,(B73?MS71)S5,Z019E0158,NULL,NULL,7,23,4,2,16,19,NULL,Trial,NULL,0
09PX0264,NULL,09PX,(B73?MS71)S5,Z019E0100,NULL,NULL,7,24,4,2,16,19,NULL,Trial,NULL,0
09PX0265,NULL,09PX,(B73?MS71)S5,Z019E0075,NULL,NULL,7,25,4,2,16,19,NULL,Trial,NULL,0
09PX0266,NULL,09PX,(B73?MS71)S5,Z019E0114,NULL,NULL,7,26,5,2,16,19,NULL,Trial,NULL,0
09PX0267,NULL,09PX,(B73?MS71)S5,Z019E0048,NULL,NULL,7,27,5,2,16,19,NULL,Trial,NULL,0
09PX0268,NULL,09PX,(B73?MS71)S5,Z019E0149,NULL,NULL,7,28,5,2,16,19,NULL,Trial,NULL,0
09PX0269,NULL,09PX,(B73?MS71)S5,Z019E0185,NULL,NULL,7,29,5,2,16,19,NULL,Trial,NULL,0
09PX0270,NULL,09PX,(B73?MS71)S5,Z019E0024,NULL,NULL,7,30,5,2,16,19,NULL,Trial,NULL,0
09PX0271,NULL,09PX,(B73?MS71)S5,Z019E0194,NULL,NULL,7,31,5,2,16,19,NULL,Trial,NULL,0
09PX0272,NULL,09PX,(B73?MS71)S5,Z019E0063,NULL,NULL,7,32,5,2,16,19,NULL,Trial,NULL,0
09PX0273,NULL,09PX,(B73?MS71)S5,Z019E0186,NULL,NULL,7,33,5,2,16,19,NULL,Trial,NULL,0
09PX0274,NULL,09PX,(B73?MS71)S5,Z019E0037,NULL,NULL,7,34,5,2,16,19,NULL,Trial,NULL,0
09PX0275,NULL,09PX,(B73?MS71)S5,Z019E0058,NULL,NULL,7,35,5,2,16,19,NULL,Trial,NULL,0
09PX0276,NULL,09PX,(B73?MS71)S5,Z019E0127,NULL,NULL,7,36,5,2,16,19,NULL,Trial,NULL,0
09PX0277,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,7,37,5,2,16,19,NULL,CheckB,NULL,0
09PX0278,NULL,09PX,(B73?MS71)S5,Z019E0173,NULL,NULL,7,38,5,2,16,19,NULL,Trial,NULL,0
09PX0279,NULL,09PX,(B73?MS71)S5,Z019E0123,NULL,NULL,7,39,5,2,16,19,NULL,Trial,NULL,0
09PX0280,NULL,09PX,(B73?MS71)S5,Z019E0039,NULL,NULL,7,40,5,2,16,19,NULL,Trial,NULL,0
09PX0281,NULL,09PX,(B73?MS71)S5,Z019E0112,NULL,NULL,8,40,5,2,16,19,NULL,Trial,NULL,0
09PX0282,NULL,09PX,(B73?MS71)S5,Z019E0117,NULL,NULL,8,39,5,2,16,19,NULL,Trial,NULL,0
09PX0283,NULL,09PX,(B73?MS71)S5,Z019E0126,NULL,NULL,8,38,5,2,16,19,NULL,Trial,NULL,0
09PX0284,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,8,37,5,2,16,19,NULL,Check,NULL,0
09PX0285,NULL,09PX,(B73?MS71)S5,Z019E0192,NULL,NULL,8,36,6,2,16,19,NULL,Trial,NULL,0
09PX0286,NULL,09PX,(B73?MS71)S5,Z019E0106,NULL,NULL,8,35,6,2,16,19,NULL,Trial,NULL,0
09PX0287,NULL,09PX,(B73?MS71)S5,Z019E0029,NULL,NULL,8,34,6,2,16,19,NULL,Trial,NULL,0
09PX0288,NULL,09PX,(B73?MS71)S5,Z019E0146,NULL,NULL,8,33,6,2,16,19,NULL,Trial,NULL,0
09PX0289,NULL,09PX,(B73?MS71)S5,Z019E0078,NULL,NULL,8,32,6,2,16,19,NULL,Trial,NULL,0
09PX0290,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,8,31,6,2,16,19,NULL,Check,NULL,0
09PX0291,NULL,09PX,(B73?MS71)S5,Z019E0147,NULL,NULL,8,30,6,2,16,19,NULL,Trial,NULL,0
09PX0292,NULL,09PX,(B73?MS71)S5,Z019E0178,NULL,NULL,8,29,6,2,16,19,NULL,Trial,NULL,0
09PX0293,NULL,09PX,(B73?MS71)S5,Z019E0055,NULL,NULL,8,28,6,2,16,19,NULL,Trial,NULL,0
09PX0294,NULL,09PX,(B73?MS71)S5,Z019E0045,NULL,NULL,8,27,6,2,16,19,NULL,Trial,NULL,0
09PX0295,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,8,26,6,2,16,19,NULL,CheckB,NULL,0
09PX0296,NULL,09PX,(B73?MS71)S5,Z019E0169,NULL,NULL,8,25,6,2,16,19,NULL,Trial,NULL,0
09PX0297,NULL,09PX,(B73?MS71)S5,Z019E0128,NULL,NULL,8,24,6,2,16,19,NULL,Trial,NULL,0
09PX0298,NULL,09PX,(B73?MS71)S5,Z019E0102,NULL,NULL,8,23,6,2,16,19,NULL,Trial,in rep2 two times; not in rep one,0
09PX0299,NULL,09PX,(B73?MS71)S5,Z019E0160,NULL,NULL,8,22,6,2,16,19,NULL,Trial,NULL,0
09PX0300,NULL,09PX,(B73?MS71)S5,Z019E0043,NULL,NULL,8,21,6,2,16,19,NULL,Trial,NULL,0
09PX0301,NULL,09PX,(B73?MS71)S5,Z019E0122,NULL,NULL,8,20,6,2,16,19,NULL,Trial,NULL,0
09PX0302,NULL,09PX,(B73?MS71)S5,Z019E0027,NULL,NULL,8,19,6,2,16,19,NULL,Trial,NULL,0
09PX0303,NULL,09PX,(B73?MS71)S5,Z019E0105,NULL,NULL,8,18,6,2,16,19,NULL,Trial,NULL,0
09PX0304,NULL,09PX,(B73?MS71)S5,Z019E0118,NULL,NULL,8,17,7,2,16,19,NULL,Trial,NULL,0
09PX0305,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,8,16,7,2,16,19,NULL,CheckB,NULL,0
09PX0306,NULL,09PX,(B73?MS71)S5,Z019E0190,NULL,NULL,8,15,7,2,16,19,NULL,Trial,NULL,0
09PX0307,NULL,09PX,(B73?MS71)S5,Z019E0143,NULL,NULL,8,14,7,2,16,19,NULL,Trial,NULL,0
09PX0308,NULL,09PX,(B73?MS71)S5,Z019E0092,NULL,NULL,8,13,7,2,16,19,NULL,Trial,NULL,0
09PX0309,NULL,09PX,(B73?MS71)S5,Z019E0025,NULL,NULL,8,12,7,2,16,19,NULL,Trial,NULL,0
09PX0310,NULL,09PX,(B73?MS71)S5,Z019E0171,NULL,NULL,8,11,7,2,16,19,NULL,Trial,NULL,0
09PX0311,NULL,09PX,(B73?MS71)S5,Z019E0121,NULL,NULL,8,10,7,2,16,19,NULL,Trial,NULL,0
09PX0312,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,8,9,7,2,16,19,NULL,Check,NULL,0
09PX0313,NULL,09PX,(B73?MS71)S5,Z019E0086,NULL,NULL,8,8,7,2,16,19,NULL,Trial,NULL,0
09PX0314,NULL,09PX,(B73?MS71)S5,Z019E0080,NULL,NULL,8,7,7,2,16,19,NULL,Trial,NULL,0
09PX0315,NULL,09PX,(B73?MS71)S5,Z019E0151,NULL,NULL,8,6,7,2,16,19,NULL,Trial,NULL,0
09PX0316,NULL,09PX,(B73?MS71)S5,Z019E0034,NULL,NULL,8,5,7,2,16,19,NULL,Trial,NULL,0
09PX0317,NULL,09PX,(B73?MS71)S5,Z019E0152,NULL,NULL,8,4,7,2,16,19,NULL,Trial,NULL,0
09PX0318,NULL,09PX,(B73?MS71)S5,Z019E0153,NULL,NULL,8,3,7,2,16,19,NULL,Trial,NULL,0
09PX0319,NULL,09PX,(B73?MS71)S5,Z019E0033,NULL,NULL,8,2,7,2,16,19,NULL,Trial,NULL,0
09PX0320,NULL,09PX,(B73?MS71)S5,Z019E0012,NULL,NULL,8,1,7,2,16,19,NULL,Trial,NULL,0
09PX0321,NULL,09PX,(B73?MS71)S5,Z019E0016,NULL,NULL,9,1,7,2,16,19,NULL,Trial,NULL,0
09PX0322,NULL,09PX,(B73?MS71)S5,Z019E0200,NULL,NULL,9,2,7,2,16,19,NULL,Trial,NULL,0
09PX0323,NULL,09PX,(B73?MS71)S5,Z019E0180,NULL,NULL,9,3,8,2,16,19,NULL,Trial,NULL,0
09PX0324,NULL,09PX,(B73?MS71)S5,Z019E0111,NULL,NULL,9,4,8,2,16,19,NULL,Trial,NULL,0
09PX0325,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,9,5,8,2,16,19,NULL,Check,NULL,0
09PX0326,NULL,09PX,(B73?MS71)S5,Z019E0010,NULL,NULL,9,6,8,2,16,19,NULL,Trial,NULL,0
09PX0327,NULL,09PX,(B73?MS71)S5,Z019E0044,NULL,NULL,9,7,8,2,16,19,NULL,Trial,NULL,0
09PX0328,NULL,09PX,(B73?MS71)S5,Z019E0087,NULL,NULL,9,8,8,2,16,19,NULL,Trial,NULL,0
09PX0329,NULL,09PX,(B73?MS71)S5,Z019E0051,NULL,NULL,9,9,8,2,16,19,NULL,Trial,NULL,0
09PX0330,NULL,09PX,(B73?MS71)S5,Z019E0011,NULL,NULL,9,10,8,2,16,19,NULL,Trial,NULL,0
09PX0331,NULL,09PX,(B73?MS71)S5,Z019E0142,NULL,NULL,9,11,8,2,16,19,NULL,Trial,NULL,0
09PX0332,NULL,09PX,(B73?MS71)S5,Z019E0013,NULL,NULL,9,12,8,2,16,19,NULL,Trial,NULL,0
09PX0333,NULL,09PX,(B73?MS71)S5,Z019E0089,NULL,NULL,9,13,8,2,16,19,NULL,Trial,NULL,0
09PX0334,NULL,09PX,(B73?MS71)S5,Z019E0164,NULL,NULL,9,14,8,2,16,19,NULL,Trial,NULL,0
09PX0335,NULL,09PX,(B73?MS71)S5,Z019E0191,NULL,NULL,9,15,8,2,16,19,NULL,Trial,NULL,0
09PX0336,NULL,09PX,(B73?MS71)S5,Z019E0172,NULL,NULL,9,16,8,2,16,19,NULL,Trial,NULL,0
09PX0337,NULL,09PX,(B73?MS71)S5,Z019E0068,NULL,NULL,9,17,8,2,16,19,NULL,Trial,NULL,0
09PX0338,NULL,09PX,(B73?MS71)S5,Z019E0116,NULL,NULL,9,18,8,2,16,19,NULL,Trial,NULL,0
09PX0339,NULL,09PX,(B73?MS71)S5,Z019E0014,NULL,NULL,9,19,8,2,16,19,NULL,Trial,NULL,0
09PX0340,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,9,20,8,2,16,19,NULL,CheckB,NULL,0
09PX0341,NULL,09PX,(B73?MS71)S5,Z019E0007,NULL,NULL,9,21,8,2,16,19,NULL,Trial,NULL,0
09PX0342,NULL,09PX,(B73?MS71)S5,Z019E0110,NULL,NULL,9,22,9,2,16,19,NULL,Trial,NULL,0
09PX0343,NULL,09PX,(B73?MS71)S5,Z019E0067,NULL,NULL,9,23,9,2,16,19,NULL,Trial,NULL,0
09PX0344,NULL,09PX,(B73?MS71)S5,Z019E0130,NULL,NULL,9,24,9,2,16,19,NULL,Trial,NULL,0
09PX0345,NULL,09PX,(B73?MS71)S5,Z019E0069,NULL,NULL,9,25,9,2,16,19,NULL,Trial,NULL,0
09PX0346,NULL,09PX,(B73?MS71)S5,Z019E0137,NULL,NULL,9,26,9,2,16,19,NULL,Trial,NULL,0
09PX0347,NULL,09PX,(B73?MS71)S5,Z019E0181,NULL,NULL,9,27,9,2,16,19,NULL,Trial,NULL,0
09PX0348,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,9,28,9,2,16,19,NULL,CheckB,NULL,0
09PX0349,NULL,09PX,(B73?MS71)S5,Z019E0031,NULL,NULL,9,29,9,2,16,19,NULL,Trial,NULL,0
09PX0350,NULL,09PX,(B73?MS71)S5,Z019E0065,NULL,NULL,9,30,9,2,16,19,NULL,Trial,NULL,0
09PX0351,NULL,09PX,(B73?MS71)S5,Z019E0054,NULL,NULL,9,31,9,2,16,19,NULL,Trial,NULL,0
09PX0352,NULL,09PX,(B73?MS71)S5,Z019E0136,NULL,NULL,9,32,9,2,16,19,NULL,Trial,NULL,0
09PX0353,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,9,33,9,2,16,19,NULL,Check,NULL,0
09PX0354,NULL,09PX,(B73?MS71)S5,Z019E0102,NULL,NULL,9,34,9,2,16,19,NULL,Trial,in rep2 two times; not in rep one,0
09PX0355,NULL,09PX,(B73?MS71)S5,Z019E0184,NULL,NULL,9,35,9,2,16,19,NULL,Trial,NULL,0
09PX0356,NULL,09PX,(B73?MS71)S5,Z019E0156,NULL,NULL,9,36,9,2,16,19,NULL,Trial,NULL,0
09PX0357,NULL,09PX,(B73?MS71)S5,Z019E0179,NULL,NULL,9,37,9,2,16,19,NULL,Trial,NULL,0
09PX0358,NULL,09PX,(B73?MS71)S5,Z019E0004,NULL,NULL,9,38,9,2,16,19,NULL,Trial,NULL,0
09PX0359,NULL,09PX,(B73?MS71)S5,Z019E0145,NULL,NULL,9,39,9,2,16,19,NULL,Trial,NULL,0
09PX0360,NULL,09PX,(B73?MS71)S5,Z019E0197,NULL,NULL,9,40,9,2,16,19,NULL,Trial,NULL,0
09PX0361,NULL,09PX,MS71,Z019E0202,08PN0022_000b,NULL,10,40,10,2,16,19,NULL,Check,NULL,0
09PX0362,NULL,09PX,(B73?MS71)S5,Z019E0129,NULL,NULL,10,39,10,2,16,19,NULL,Trial,NULL,0
09PX0363,NULL,09PX,(B73?MS71)S5,Z019E0091,NULL,NULL,10,38,10,2,16,19,NULL,Trial,NULL,0
09PX0364,NULL,09PX,(B73?MS71)S5,Z019E0177,NULL,NULL,10,37,10,2,16,19,NULL,Trial,NULL,0
09PX0365,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,10,36,10,2,16,19,NULL,CheckB,NULL,0
09PX0366,NULL,09PX,(B73?MS71)S5,Z019E0170,NULL,NULL,10,35,10,2,16,19,NULL,Trial,NULL,0
09PX0367,NULL,09PX,(B73?MS71)S5,Z019E0077,NULL,NULL,10,34,10,2,16,19,NULL,Trial,NULL,0
09PX0368,NULL,09PX,(B73?MS71)S5,Z019E0079,NULL,NULL,10,33,10,2,16,19,NULL,Trial,NULL,0
09PX0369,NULL,09PX,(B73?MS71)S5,Z019E0109,NULL,NULL,10,32,10,2,16,19,NULL,Trial,NULL,0
09PX0370,NULL,09PX,(B73?MS71)S5,Z019E0041,NULL,NULL,10,31,10,2,16,19,NULL,Trial,NULL,0
09PX0371,NULL,09PX,(B73?MS71)S5,Z019E0196,NULL,NULL,10,30,10,2,16,19,NULL,Trial,NULL,0
09PX0372,NULL,09PX,(B73?MS71)S5,Z019E0144,NULL,NULL,10,29,10,2,16,19,NULL,Trial,NULL,0
09PX0373,NULL,09PX,(B73?MS71)S5,Z019E0133,NULL,NULL,10,28,10,2,16,19,NULL,Trial,NULL,0
09PX0374,NULL,09PX,(B73?MS71)S5,Z019E0022,NULL,NULL,10,27,10,2,16,19,NULL,Trial,NULL,0
09PX0375,NULL,09PX,(B73?MS71)S5,Z019E0023,NULL,NULL,10,26,10,2,16,19,NULL,Trial,NULL,0
09PX0376,NULL,09PX,(B73?MS71)S5,Z019E0090,NULL,NULL,10,25,10,2,16,19,NULL,Trial,NULL,0
09PX0377,NULL,09PX,(B73?MS71)S5,Z019E0135,NULL,NULL,10,24,10,2,16,19,NULL,Trial,NULL,0
09PX0378,NULL,09PX,B73,Z019E0201,08PN0308_000b,NULL,10,23,10,2,16,19,NULL,CheckB,NULL,0
