10BB3667,10B3667,10BB,(B73؏h7B)S5,NULL,NULL,07A4469,32,67,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3668,10B3668,10BB,(B73؏h7B)S5,NULL,NULL,07A0968,32,68,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3669,10B3669,10BB,(B73؏h7B)S5,NULL,NULL,07A4193,32,69,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3670,10B3670,10BB,(B73؏h7B)S5,NULL,NULL,07A0847,32,70,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3671,10B3671,10BB,(B73؏h7B)S5,NULL,NULL,07A3981,32,71,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3672,10B3672,10BB,(B73؏h7B)S5,NULL,NULL,07A4775,32,72,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3673,10B3673,10BB,(B73؏h7B)S5,NULL,NULL,07A1196,32,73,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3674,10B3674,10BB,(B73؏h7B)S5,NULL,NULL,07A1999,32,74,1,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3675,10B3675,10BB,(B73؏h7B)S5,NULL,NULL,07A4815,32,75,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3676,10B3676,10BB,(B73؏h7B)S5,NULL,NULL,07A5647,32,76,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3677,10B3677,10BB,(B73؏h7B)S5,NULL,NULL,07A5779,32,77,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3678,10B3678,10BB,(B73؏h7B)S5,NULL,NULL,07A1394,32,78,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3679,10B3679,10BB,(B73؏h7B)S5,NULL,NULL,07A4306,32,79,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3680,10B3680,10BB,(B73؏h7B)S5,NULL,NULL,07A0636,32,80,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3681,10B3681,10BB,(B73؏h7B)S5,NULL,NULL,07A5543,33,1,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3682,10B3682,10BB,(B73؏h7B)S5,NULL,NULL,07A4769,33,2,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3683,10B3683,10BB,(B73؏h7B)S5,NULL,NULL,07A3883,33,3,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3684,10B3684,10BB,(B73؏h7B)S5,NULL,NULL,07A5553,33,4,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3685,10B3685,10BB,(B73؏h7B)S5,NULL,NULL,07A4521,33,5,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3686,10B3686,10BB,(B73؏h7B)S5,NULL,NULL,07A3470,33,6,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3687,10B3687,10BB,(B73؏h7B)S5,NULL,NULL,07A3974,33,7,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3688,10B3688,10BB,(B73؏h7B)S5,NULL,NULL,07A1955,33,8,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3689,10B3689,10BB,(B73؏h7B)S5,NULL,NULL,07A1701,33,9,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3690,10B3690,10BB,Oh7B,NULL,NULL,08SB0113,33,10,2,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3691,10B3691,10BB,(B73؏h7B)S5,NULL,NULL,07A2338,33,11,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3692,10B3692,10BB,(B73؏h7B)S5,NULL,NULL,07A5026,33,12,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3693,10B3693,10BB,(B73؏h7B)S5,NULL,NULL,07A3836,33,13,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3694,10B3694,10BB,(B73؏h7B)S5,NULL,NULL,07A3265,33,14,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3695,10B3695,10BB,B73,NULL,08PN0309_000,NULL,33,15,2,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3696,10B3696,10BB,(B73؏h7B)S5,NULL,NULL,07A4714,33,16,2,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3697,10B3697,10BB,B73,NULL,08PN0309_000,NULL,33,17,3,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3698,10B3698,10BB,(B73؏h7B)S5,NULL,NULL,07A5295,33,18,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3699,10B3699,10BB,(B73؏h7B)S5,NULL,NULL,07A3628,33,19,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3700,10B3700,10BB,(B73؏h7B)S5,NULL,NULL,07A3855,33,20,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3701,10B3701,10BB,(B73؏h7B)S5,NULL,NULL,07A5870,33,21,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3702,10B3702,10BB,(B73؏h7B)S5,NULL,NULL,07A5684,33,22,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3703,10B3703,10BB,(B73؏h7B)S5,NULL,NULL,07A3694,33,23,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3704,10B3704,10BB,Oh7B,NULL,NULL,08SB0113,33,24,3,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3705,10B3705,10BB,(B73؏h7B)S5,NULL,NULL,07A1544,33,25,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3706,10B3706,10BB,(B73؏h7B)S5,NULL,NULL,07A1849,33,26,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3707,10B3707,10BB,(B73؏h7B)S5,NULL,NULL,07A5074,33,27,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3708,10B3708,10BB,(B73؏h7B)S5,NULL,NULL,07A1176,33,28,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3709,10B3709,10BB,(B73؏h7B)S5,NULL,NULL,07A1889,33,29,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3710,10B3710,10BB,(B73؏h7B)S5,NULL,NULL,07A5216,33,30,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3711,10B3711,10BB,(B73؏h7B)S5,NULL,NULL,07A0817,33,31,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3712,10B3712,10BB,(B73؏h7B)S5,NULL,NULL,07A4933,33,32,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3713,10B3713,10BB,(B73؏h7B)S5,NULL,NULL,07A4522,33,33,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3714,10B3714,10BB,(B73؏h7B)S5,NULL,NULL,07A1086,33,34,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3715,10B3715,10BB,(B73؏h7B)S5,NULL,NULL,07A0951,33,35,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3716,10B3716,10BB,(B73؏h7B)S5,NULL,NULL,07A4446,33,36,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3717,10B3717,10BB,(B73؏h7B)S5,NULL,NULL,07A3964,33,37,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3718,10B3718,10BB,(B73؏h7B)S5,NULL,NULL,07A5866,33,38,3,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3719,10B3719,10BB,(B73؏h7B)S5,NULL,NULL,07A4044,33,39,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3720,10B3720,10BB,(B73؏h7B)S5,NULL,NULL,07A1837,33,40,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3721,10B3721,10BB,(B73؏h7B)S5,NULL,NULL,07A4978,33,41,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3722,10B3722,10BB,(B73؏h7B)S5,NULL,NULL,07A3080,33,42,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3723,10B3723,10BB,(B73؏h7B)S5,NULL,NULL,07A3986,33,43,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3724,10B3724,10BB,(B73؏h7B)S5,NULL,NULL,07A5057,33,44,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3725,10B3725,10BB,(B73؏h7B)S5,NULL,NULL,07A4859,33,45,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3726,10B3726,10BB,(B73؏h7B)S5,NULL,NULL,07A3076,33,46,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3727,10B3727,10BB,(B73؏h7B)S5,NULL,NULL,07A0077,33,47,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3728,10B3728,10BB,(B73؏h7B)S5,NULL,NULL,07A4837,33,48,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3729,10B3729,10BB,(B73؏h7B)S5,NULL,NULL,07A3514,33,49,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3730,10B3730,10BB,(B73؏h7B)S5,NULL,NULL,07A2778,33,50,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3731,10B3731,10BB,(B73؏h7B)S5,NULL,NULL,07A3577,33,51,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3732,10B3732,10BB,(B73؏h7B)S5,NULL,NULL,07A4076,33,52,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3733,10B3733,10BB,(B73؏h7B)S5,NULL,NULL,07A0769,33,53,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3734,10B3734,10BB,Oh7B,NULL,NULL,08SB0113,33,54,4,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3735,10B3735,10BB,(B73؏h7B)S5,NULL,NULL,07A0809,33,55,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3736,10B3736,10BB,(B73؏h7B)S5,NULL,NULL,07A4656,33,56,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3737,10B3737,10BB,(B73؏h7B)S5,NULL,NULL,07A2142,33,57,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3738,10B3738,10BB,(B73؏h7B)S5,NULL,NULL,07A5062,33,58,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3739,10B3739,10BB,(B73؏h7B)S5,NULL,NULL,07A4936,33,59,4,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3740,10B3740,10BB,B73,NULL,08PN0309_000,NULL,33,60,4,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3741,10B3741,10BB,(B73؏h7B)S5,NULL,NULL,07A3720,33,61,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3742,10B3742,10BB,(B73؏h7B)S5,NULL,NULL,07A2650,33,62,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3743,10B3743,10BB,(B73؏h7B)S5,NULL,NULL,07A4902,33,63,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3744,10B3744,10BB,(B73؏h7B)S5,NULL,NULL,07A5901,33,64,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3745,10B3745,10BB,(B73؏h7B)S5,NULL,NULL,07A5388,33,65,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3746,10B3746,10BB,(B73؏h7B)S5,NULL,NULL,07A3911,33,66,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3747,10B3747,10BB,(B73؏h7B)S5,NULL,NULL,07A4580,33,67,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3748,10B3748,10BB,(B73؏h7B)S5,NULL,NULL,07A5180,33,68,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3749,10B3749,10BB,(B73؏h7B)S5,NULL,NULL,07A3760,33,69,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3750,10B3750,10BB,(B73؏h7B)S5,NULL,NULL,07A1976,33,70,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3751,10B3751,10BB,Oh7B,NULL,NULL,08SB0113,33,71,5,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3752,10B3752,10BB,(B73؏h7B)S5,NULL,NULL,07A3301,33,72,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3753,10B3753,10BB,(B73؏h7B)S5,NULL,NULL,07A3250,33,73,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3754,10B3754,10BB,B73,NULL,08PN0309_000,NULL,33,74,5,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3755,10B3755,10BB,(B73؏h7B)S5,NULL,NULL,07A2317,33,75,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3756,10B3756,10BB,(B73؏h7B)S5,NULL,NULL,07A1051,33,76,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3757,10B3757,10BB,(B73؏h7B)S5,NULL,NULL,07A5192,33,77,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3758,10B3758,10BB,(B73؏h7B)S5,NULL,NULL,07A4643,33,78,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3759,10B3759,10BB,(B73؏h7B)S5,NULL,NULL,07A0295,33,79,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3760,10B3760,10BB,(B73؏h7B)S5,NULL,NULL,07A1373,33,80,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3761,10B3761,10BB,(B73؏h7B)S5,NULL,NULL,07A3155,34,1,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3762,10B3762,10BB,(B73؏h7B)S5,NULL,NULL,07A4804,34,2,5,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3763,10B3763,10BB,(B73؏h7B)S5,NULL,NULL,07A1926,34,3,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3764,10B3764,10BB,(B73؏h7B)S5,NULL,NULL,07A0744,34,4,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3765,10B3765,10BB,(B73؏h7B)S5,NULL,NULL,07A3385,34,5,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3766,10B3766,10BB,(B73؏h7B)S5,NULL,NULL,07A5225,34,6,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3767,10B3767,10BB,(B73؏h7B)S5,NULL,NULL,07A4619,34,7,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3768,10B3768,10BB,(B73؏h7B)S5,NULL,NULL,07A4276,34,8,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3769,10B3769,10BB,(B73؏h7B)S5,NULL,NULL,07A1027,34,9,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3770,10B3770,10BB,B73,NULL,08PN0309_000,NULL,34,10,6,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3771,10B3771,10BB,(B73؏h7B)S5,NULL,NULL,07A3127,34,11,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3772,10B3772,10BB,(B73؏h7B)S5,NULL,NULL,07A2094,34,12,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3773,10B3773,10BB,(B73؏h7B)S5,NULL,NULL,07A3877,34,13,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3774,10B3774,10BB,(B73؏h7B)S5,NULL,NULL,07A3921,34,14,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3775,10B3775,10BB,(B73؏h7B)S5,NULL,NULL,07A2173,34,15,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3776,10B3776,10BB,(B73؏h7B)S5,NULL,NULL,07A5815,34,16,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3777,10B3777,10BB,(B73؏h7B)S5,NULL,NULL,07A2200,34,17,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3778,10B3778,10BB,(B73؏h7B)S5,NULL,NULL,07A1739,34,18,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3779,10B3779,10BB,(B73؏h7B)S5,NULL,NULL,07A4958,34,19,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3780,10B3780,10BB,(B73؏h7B)S5,NULL,NULL,06A3459,34,20,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3781,10B3781,10BB,Oh7B,NULL,NULL,08SB0113,34,21,6,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3782,10B3782,10BB,(B73؏h7B)S5,NULL,NULL,07A5467,34,22,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3783,10B3783,10BB,(B73؏h7B)S5,NULL,NULL,07A4020,34,23,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3784,10B3784,10BB,(B73؏h7B)S5,NULL,NULL,07A4507,34,24,6,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3785,10B3785,10BB,(B73؏h7B)S5,NULL,NULL,07A4822,34,25,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3786,10B3786,10BB,(B73؏h7B)S5,NULL,NULL,07A3642,34,26,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3787,10B3787,10BB,(B73؏h7B)S5,NULL,NULL,07A1148,34,27,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3788,10B3788,10BB,(B73؏h7B)S5,NULL,NULL,07A1683,34,28,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3789,10B3789,10BB,Oh7B,NULL,NULL,08SB0113,34,29,7,NULL,16,Oh7B,7/16/2010,Check,NULL,31
10BB3790,10B3790,10BB,(B73؏h7B)S5,NULL,NULL,07A0347,34,30,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3791,10B3791,10BB,(B73؏h7B)S5,NULL,NULL,07A2063,34,31,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3792,10B3792,10BB,(B73؏h7B)S5,NULL,NULL,07A2458,34,32,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3793,10B3793,10BB,(B73؏h7B)S5,NULL,NULL,07A5611,34,33,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3794,10B3794,10BB,(B73؏h7B)S5,NULL,NULL,07A4993,34,34,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3795,10B3795,10BB,(B73؏h7B)S5,NULL,NULL,07A2569,34,35,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3796,10B3796,10BB,(B73؏h7B)S5,NULL,NULL,07A2977,34,36,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3797,10B3797,10BB,(B73؏h7B)S5,NULL,NULL,07A4474,34,37,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3798,10B3798,10BB,(B73؏h7B)S5,NULL,NULL,07A5805,34,38,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3799,10B3799,10BB,(B73؏h7B)S5,NULL,NULL,07A3270,34,39,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3800,10B3800,10BB,(B73؏h7B)S5,NULL,NULL,07A4279,34,40,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3801,10B3801,10BB,(B73؏h7B)S5,NULL,NULL,07A3429,34,41,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3802,10B3802,10BB,B73,NULL,08PN0309_000,NULL,34,42,7,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3803,10B3803,10BB,(B73؏h7B)S5,NULL,NULL,07A1833,34,43,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3804,10B3804,10BB,(B73؏h7B)S5,NULL,NULL,06A3490,34,44,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3805,10B3805,10BB,(B73؏h7B)S5,NULL,NULL,07A4740,34,45,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3806,10B3806,10BB,(B73؏h7B)S5,NULL,NULL,07A1039,34,46,7,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3807,10B3807,10BB,B73,NULL,08PN0309_000,NULL,34,47,8,NULL,16,Oh7B,7/16/2010,CheckB,NULL,31
10BB3808,10B3808,10BB,(B73؏h7B)S5,NULL,NULL,07A3779,34,48,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3809,10B3809,10BB,(B73؏h7B)S5,NULL,NULL,07A1619,34,49,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3810,10B3810,10BB,(B73؏h7B)S5,NULL,NULL,07A3672,34,50,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3811,10B3811,10BB,(B73؏h7B)S5,NULL,NULL,07A4568,34,51,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3812,10B3812,10BB,(B73؏h7B)S5,NULL,NULL,07A4080,34,52,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3813,10B3813,10BB,(B73؏h7B)S5,NULL,NULL,07A4611,34,53,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3814,10B3814,10BB,(B73؏h7B)S5,NULL,NULL,07A4928,34,54,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3815,10B3815,10BB,(B73؏h7B)S5,NULL,NULL,07A1099,34,55,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3816,10B3816,10BB,(B73؏h7B)S5,NULL,NULL,07A5756,34,56,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3817,10B3817,10BB,(B73؏h7B)S5,NULL,NULL,06A3476,34,57,8,NULL,16,Oh7B,7/16/2010,Trial,NULL,31
10BB3818,10B3818,10BB,PURPLE,NULL,NULL,NULL,34,58,9,NULL,16,Oh7B,7/16/2010,Marker,NULL,31
10BB3819,10B3819,10BB,(B73؃ML69)S5,NULL,NULL,07A4590,34,59,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3820,10B3820,10BB,(B73؃ML69)S5,NULL,NULL,07A3259,34,60,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3821,10B3821,10BB,(B73؃ML69)S5,NULL,NULL,07A4654,34,61,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3822,10B3822,10BB,(B73؃ML69)S5,NULL,NULL,07A4063,34,62,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3823,10B3823,10BB,(B73؃ML69)S5,NULL,NULL,07A4683,34,63,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3824,10B3824,10BB,(B73؃ML69)S5,NULL,NULL,07A0082,34,64,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3825,10B3825,10BB,(B73؃ML69)S5,NULL,NULL,07A4609,34,65,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3826,10B3826,10BB,(B73؃ML69)S5,NULL,NULL,07A4422,34,66,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3827,10B3827,10BB,(B73؃ML69)S5,NULL,NULL,07A5730,34,67,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3828,10B3828,10BB,(B73؃ML69)S5,NULL,NULL,06A2426,34,68,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3829,10B3829,10BB,(B73؃ML69)S5,NULL,NULL,07A1787,34,69,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3830,10B3830,10BB,(B73؃ML69)S5,NULL,NULL,07A5750,34,70,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3831,10B3831,10BB,B73,NULL,08PN0309_000,NULL,34,71,1,NULL,16,CML69,7/16/2010,CheckB,NULL,31
10BB3832,10B3832,10BB,(B73؃ML69)S5,NULL,NULL,07A1954,34,72,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3833,10B3833,10BB,(B73؃ML69)S5,NULL,NULL,07A4459,34,73,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3834,10B3834,10BB,CML69,NULL,08PN0012_000,NULL,34,74,1,NULL,16,CML69,7/16/2010,Check,NULL,31
10BB3835,10B3835,10BB,(B73؃ML69)S5,NULL,NULL,07A3334,34,75,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3836,10B3836,10BB,(B73؃ML69)S5,NULL,NULL,07A5183,34,76,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3837,10B3837,10BB,(B73؃ML69)S5,NULL,NULL,07A4633,34,77,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3838,10B3838,10BB,(B73؃ML69)S5,NULL,NULL,07A1085,34,78,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3839,10B3839,10BB,(B73؃ML69)S5,NULL,NULL,07A3325,34,79,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3840,10B3840,10BB,(B73؃ML69)S5,NULL,NULL,07A1902,34,80,1,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3841,10B3841,10BB,B73,NULL,08PN0309_000,NULL,35,1,2,NULL,16,CML69,7/16/2010,CheckB,NULL,31
10BB3842,10B3842,10BB,(B73؃ML69)S5,NULL,NULL,07A4953,35,2,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3843,10B3843,10BB,(B73؃ML69)S5,NULL,NULL,07A4172,35,3,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3844,10B3844,10BB,(B73؃ML69)S5,NULL,NULL,07A1769,35,4,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3845,10B3845,10BB,(B73؃ML69)S5,NULL,NULL,07A2731,35,5,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3846,10B3846,10BB,(B73؃ML69)S5,NULL,NULL,07A3923,35,6,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3847,10B3847,10BB,(B73؃ML69)S5,NULL,NULL,07A4697,35,7,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3848,10B3848,10BB,(B73؃ML69)S5,NULL,NULL,07A4390,35,8,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3849,10B3849,10BB,(B73؃ML69)S5,NULL,NULL,07A4790,35,9,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3850,10B3850,10BB,(B73؃ML69)S5,NULL,NULL,07A4730,35,10,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3851,10B3851,10BB,CML69,NULL,08PN0012_000,NULL,35,11,2,NULL,16,CML69,7/16/2010,Check,NULL,31
10BB3852,10B3852,10BB,(B73؃ML69)S5,NULL,NULL,07A5547,35,12,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3853,10B3853,10BB,(B73؃ML69)S5,NULL,NULL,07A1918,35,13,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
10BB3854,10B3854,10BB,(B73؃ML69)S5,NULL,NULL,07A5893,35,14,2,NULL,16,CML69,7/16/2010,Trial,NULL,31
