"('07PN0006_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0006_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0007_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0008_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0009_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0011_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0012_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0013_015x', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0013_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0014_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_014x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_015x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0015_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_010x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0017_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_009x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0020_019x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_018x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0021_019x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_001x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_003x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_004x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_011x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_012x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_013x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0022_016x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0024_001b', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0025_002s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0025_003s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0025_004s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0025_005s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0025_006s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0025_007s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('08SC1092_000b', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '8', 'Row 4', 'NULL', 'NULL')"
"('07PN0025_009s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0026_001s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0026_004s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0026_006s', 'NULL', 'Jul 28 2008 12:00AM', 'NULL', '0', 'NULL', 'NULL', 'NULL')"
"('07PN0040_001s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_003s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_005s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_007s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_008s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_011s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_012s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_013s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_015s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0040_016s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_001s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_003s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_005s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_007s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_008s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_010s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0041_011s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_001s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_002s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_003s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_004s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_007s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_008s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_009s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_010s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_011s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_012s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0042_013s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0043_001s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0043_002s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0043_004s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PF0001_004s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PF0003_003s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PF0001_003s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0010_002x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0010_005x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0010_006x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0010_007x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('07PN0010_008x', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
